ID	Pop.total	Pop.term	Study.total	Study.term	p	p.adjusted	p.min	name
GO:0009247	6178	32	161	2	0.2024429585260819	1.0	1.405935873923537E-86	"glycolipid biosynthetic process"
GO:0009250	6178	38	161	2	0.26055698404376226	1.0	5.197795158947777E-100	"glucan biosynthetic process"
GO:0009259	6178	143	161	6	0.16906826420997711	1.0	1.6367401135967384E-294	"ribonucleotide metabolic process"
GO:0009260	6178	66	161	2	0.5170251779098682	1.0	4.91173796985331E-158	"ribonucleotide biosynthetic process"
GO:0009266	6178	76	161	1	0.8672499394378999	1.0	2.355873899886469E-177	"response to temperature stimulus"
GO:0009267	6178	64	161	1	0.8170904827382147	1.0	4.2791521454362524E-154	"cellular response to starvation"
GO:0009272	6178	84	161	1	0.8928284602812241	1.0	2.1643461334368525E-192	"fungal-type cell wall biogenesis"
GO:0009277	6178	107	161	2	0.7736359310745725	1.0	7.394581686290755E-234	"fungal-type cell wall"
GO:0009295	6178	25	161	2	0.1372725234111296	1.0	2.7578147748486836E-70	"nucleoid"
GO:0009303	6178	31	161	4	0.008077637087174452	1.0	2.7007149428206348E-84	"rRNA transcription"
GO:0009308	6178	60	161	1	0.7964948943693503	1.0	3.9276028946387107E-146	"amine metabolic process"
GO:0009311	6178	43	161	1	0.6799821738594678	1.0	6.891456172239944E-111	"oligosaccharide metabolic process"
GO:0009313	6178	18	161	1	0.37871682178257965	1.0	3.8180740768516367E-53	"oligosaccharide catabolic process"
GO:0009373	6178	15	161	1	0.32735828526850314	1.0	1.8246014326231625E-45	"regulation of transcription by pheromones"
GO:0042144	6178	41	161	2	0.28977577573011304	1.0	1.436927071006873E-106	"vacuole fusion, non-autophagic"
GO:0042147	6178	36	161	1	0.6145516079432931	1.0	1.3943851504690276E-95	"retrograde transport, endosome to Golgi"
GO:0042157	6178	48	161	1	0.7198385739028499	1.0	1.6319556419339606E-121	"lipoprotein metabolic process"
GO:0042158	6178	47	161	1	0.7122831317517399	1.0	2.084483341804701E-119	"lipoprotein biosynthetic process"
GO:0042175	6178	379	161	7	0.8732249686195017	1.0	0.0	"nuclear outer membrane-endoplasmic reticulum membrane network"
GO:0009408	6178	70	161	1	0.8441631508790367	1.0	7.752808766053241E-166	"response to heat"
GO:0042176	6178	76	161	2	0.5938857959493253	1.0	2.355873899886469E-177	"regulation of protein catabolic process"
GO:0042177	6178	45	161	1	0.69655948620492	1.0	3.625916929173886E-115	"negative regulation of protein catabolic process"
GO:0009410	6178	10	161	1	0.23222079808542673	1.0	4.5128300449227395E-32	"response to xenobiotic stimulus"
GO:0042180	6178	58	161	3	0.191769425530018	1.0	4.154857992310711E-142	"cellular ketone metabolic process"
GO:0042182	6178	10	161	1	0.23222079808542673	1.0	4.5128300449227395E-32	"ketone catabolic process"
GO:0042183	6178	3	161	1	0.0761729420876114	1.0	2.5457658580480047E-11	"formate catabolic process"
GO:0009438	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"methylglyoxal metabolic process"
GO:0009451	6178	106	161	3	0.5255146467593732	1.0	4.196252336365329E-232	"RNA modification"
GO:0042221	6178	489	161	14	0.39701119224324777	1.0	0.0	"response to chemical"
GO:0042254	6178	386	161	9	0.6842445141630189	1.0	0.0	"ribosome biogenesis"
GO:0042273	6178	113	161	2	0.7991656611030875	1.0	2.693320023772709E-244	"ribosomal large subunit biogenesis"
GO:0042274	6178	135	161	3	0.6892254046254843	1.0	2.0223786356652205E-281	"ribosomal small subunit biogenesis"
GO:0042276	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"error-prone translesion synthesis"
GO:0042277	6178	41	161	1	0.6625051527653123	1.0	1.436927071006873E-106	"peptide binding"
GO:0042278	6178	127	161	6	0.11342051453762717	1.0	4.051266088325165E-268	"purine nucleoside metabolic process"
GO:0042325	6178	103	161	5	0.13049271252269007	1.0	8.123766712065316E-227	"regulation of phosphorylation"
GO:0042326	6178	28	161	3	0.03532609261388596	1.0	2.3281516649334116E-77	"negative regulation of phosphorylation"
GO:0042327	6178	44	161	1	0.6883803596834376	1.0	4.9425276540935887E-113	"positive regulation of phosphorylation"
GO:0009605	6178	158	161	9	0.021798424220582147	1.0	1.560877E-318	"response to external stimulus"
GO:0042393	6178	44	161	1	0.6883803596834376	1.0	4.9425276540935887E-113	"histone binding"
GO:0009628	6178	180	161	3	0.8542990296746693	1.0	0.0	"response to abiotic stimulus"
GO:0009651	6178	33	161	1	0.5825899979772742	1.0	7.548956042874796E-89	"response to salt stress"
GO:0009653	6178	214	161	2	0.9779657302746266	1.0	0.0	"anatomical structure morphogenesis"
GO:0042440	6178	31	161	1	0.5598327227533432	1.0	2.7007149428206348E-84	"pigment metabolic process"
GO:0042451	6178	44	161	2	0.31886018359606955	1.0	4.9425276540935887E-113	"purine nucleoside biosynthetic process"
GO:0042455	6178	56	161	2	0.43121847904341987	1.0	4.709437528433595E-138	"ribonucleoside biosynthetic process"
GO:0042493	6178	43	161	1	0.6799821738594678	1.0	6.891456172239944E-111	"response to drug"
GO:0009743	6178	14	161	2	0.050024775882410985	1.0	7.497895487143899E-43	"response to carbohydrate"
GO:0009746	6178	13	161	2	0.043609525672914776	1.0	3.3017518341544422E-40	"response to hexose"
GO:0009749	6178	13	161	2	0.043609525672914776	1.0	3.3017518341544422E-40	"response to glucose"
GO:0009756	6178	9	161	1	0.2116461556897488	1.0	2.78396485469723E-29	"carbohydrate mediated signaling"
GO:0009757	6178	9	161	1	0.2116461556897488	1.0	2.78396485469723E-29	"hexose mediated signaling"
GO:0042546	6178	111	161	2	0.7909509101265878	1.0	7.83191372441738E-241	"cell wall biogenesis"
GO:0042558	6178	18	161	1	0.37871682178257965	1.0	3.8180740768516367E-53	"pteridine-containing compound metabolic process"
GO:0042578	6178	119	161	2	0.8221274893830546	1.0	1.3553550085662163E-254	"phosphoric ester hydrolase activity"
GO:0042592	6178	319	161	10	0.3192285842654704	1.0	0.0	"homeostatic process"
GO:0042593	6178	15	161	1	0.32735828526850314	1.0	1.8246014326231625E-45	"glucose homeostasis"
GO:0042594	6178	73	161	1	0.8561661476115421	1.0	1.2702494880327932E-171	"response to starvation"
GO:0042623	6178	212	161	8	0.1878358225068691	1.0	0.0	"ATPase activity, coupled"
GO:0042625	6178	38	161	3	0.07549444664376626	1.0	5.197795158947777E-100	"ATPase coupled ion transmembrane transporter activity"
GO:0042626	6178	61	161	4	0.07387799790245543	1.0	3.9160473451005534E-148	"ATPase activity, coupled to transmembrane movement of substances"
GO:0042645	6178	24	161	2	0.12839006946746778	1.0	6.788636849792917E-68	"mitochondrial nucleoid"
GO:0009889	6178	910	161	32	0.04362410210735092	1.0	0.0	"regulation of biosynthetic process"
GO:0009890	6178	347	161	10	0.4183414260645597	1.0	0.0	"negative regulation of biosynthetic process"
GO:0009891	6178	373	161	15	0.06106732470771241	1.0	0.0	"positive regulation of biosynthetic process"
GO:0009892	6178	455	161	14	0.2970707248528381	1.0	0.0	"negative regulation of metabolic process"
GO:0009893	6178	479	161	19	0.042170359545802255	1.0	0.0	"positive regulation of metabolic process"
GO:0009894	6178	143	161	6	0.16906826420997711	1.0	1.6367401135967384E-294	"regulation of catabolic process"
GO:0009895	6178	58	161	2	0.44903793547742454	1.0	4.154857992310711E-142	"negative regulation of catabolic process"
GO:0009896	6178	47	161	3	0.12297897920303993	1.0	2.084483341804701E-119	"positive regulation of catabolic process"
GO:0009966	6178	123	161	2	0.8361072055155816	1.0	2.1933652665172294E-261	"regulation of signal transduction"
GO:0009967	6178	31	161	1	0.5598327227533432	1.0	2.7007149428206348E-84	"positive regulation of signal transduction"
GO:0009968	6178	41	161	2	0.28977577573011304	1.0	1.436927071006873E-106	"negative regulation of signal transduction"
GO:0009987	6178	4677	161	124	0.3870680052978475	1.0	0.0	"cellular process"
GO:0009991	6178	152	161	9	0.017380565513742865	1.0	5.27517159477424E-309	"response to extracellular stimulus"
GO:0042762	6178	9	161	1	0.2116461556897488	1.0	2.78396485469723E-29	"regulation of sulfur metabolic process"
GO:0042763	6178	71	161	1	0.8482708346871624	1.0	9.01194208235465E-168	"intracellular immature spore"
GO:0042764	6178	71	161	1	0.8482708346871624	1.0	9.01194208235465E-168	"ascospore-type prospore"
GO:0010008	6178	87	161	3	0.3966466668812642	1.0	6.085129478386752E-198	"endosome membrane"
GO:0042787	6178	34	161	2	0.2216950686527091	1.0	4.176802367072219E-91	"protein ubiquitination involved in ubiquitin-dependent protein catabolic process"
GO:0042790	6178	19	161	3	0.012385667792208855	1.0	1.1776527184989673E-55	"transcription of nuclear large rRNA transcript from RNA polymerase I promoter"
GO:0042791	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"5S class rRNA transcription from RNA polymerase III type 1 promoter"
GO:0010033	6178	258	161	3	0.9677950125330766	1.0	0.0	"response to organic substance"
GO:0042910	6178	10	161	1	0.23222079808542673	1.0	4.5128300449227395E-32	"xenobiotic transporter activity"
GO:0010182	6178	9	161	1	0.2116461556897488	1.0	2.78396485469723E-29	"sugar mediated signaling pathway"
GO:0042979	6178	1	161	1	0.02606021366142153	1.0	1.6186468112627334E-4	"ornithine decarboxylase regulator activity"
GO:0042995	6178	130	161	1	0.968870291075601	1.0	3.927061375675073E-273	"cell projection"
GO:0043001	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"Golgi to plasma membrane protein transport"
GO:0043021	6178	48	161	1	0.7198385739028499	1.0	1.6319556419339606E-121	"ribonucleoprotein complex binding"
GO:0043023	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"ribosomal large subunit binding"
GO:0010255	6178	9	161	1	0.2116461556897488	1.0	2.78396485469723E-29	"glucose mediated signaling pathway"
GO:0010256	6178	88	161	1	0.9037157047054984	1.0	8.791518537120072E-200	"endomembrane system organization"
GO:0043038	6178	42	161	3	0.0954244629529796	1.0	9.83394769132953E-109	"amino acid activation"
GO:0043039	6178	42	161	3	0.0954244629529796	1.0	9.83394769132953E-109	"tRNA aminoacylation"
GO:0043043	6178	437	161	13	0.35076320118805415	1.0	0.0	"peptide biosynthetic process"
GO:0043044	6178	39	161	1	0.6440799141604956	1.0	3.3015311270238543E-102	"ATP-dependent chromatin remodeling"
GO:0043085	6178	86	161	4	0.1856682230184416	1.0	4.2609895151956044E-196	"positive regulation of catalytic activity"
GO:0043086	6178	48	161	2	0.35717735098309455	1.0	1.6319556419339606E-121	"negative regulation of catalytic activity"
GO:0043087	6178	30	161	2	0.1834034526121239	1.0	5.356127570444337E-82	"regulation of GTPase activity"
GO:0010324	6178	50	161	1	0.7343629571379895	1.0	1.0642026561407865E-125	"membrane invagination"
GO:0010383	6178	24	161	1	0.47003145428697213	1.0	6.788636849792917E-68	"cell wall polysaccharide metabolic process"
GO:0043161	6178	197	161	4	0.7615667775353507	1.0	0.0	"proteasome-mediated ubiquitin-dependent protein catabolic process"
GO:0043162	6178	33	161	3	0.05357901507891642	1.0	7.548956042874796E-89	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"
GO:0043167	6178	1546	161	44	0.27382950295887487	1.0	0.0	"ion binding"
GO:0043168	6178	915	161	24	0.5209357423468686	1.0	0.0	"anion binding"
GO:0043169	6178	787	161	26	0.11785627444542307	1.0	0.0	"cation binding"
GO:0043170	6178	2667	161	78	0.09894951085253162	1.0	0.0	"macromolecule metabolic process"
GO:0043177	6178	26	161	1	0.49740082677891573	1.0	1.1653369762157367E-72	"organic acid binding"
GO:0010453	6178	7	161	1	0.16883887128710764	1.0	1.4722174544616286E-23	"regulation of cell fate commitment"
GO:0010455	6178	5	161	1	0.12372238275586758	1.0	1.3355029950948291E-17	"positive regulation of cell fate commitment"
GO:0043226	6178	4226	161	114	0.2836867118296781	1.0	0.0	"organelle"
GO:0010458	6178	46	161	1	0.7045252326146338	1.0	2.719585500435546E-117	"exit from mitosis"
GO:0043227	6178	3912	161	105	0.3383316046697202	1.0	0.0	"membrane-bounded organelle"
GO:0043228	6178	1299	161	30	0.8017996446925494	1.0	0.0	"non-membrane-bounded organelle"
GO:0043229	6178	4214	161	114	0.2658782127244347	1.0	0.0	"intracellular organelle"
GO:0043231	6178	3900	161	105	0.319637046414342	1.0	0.0	"intracellular membrane-bounded organelle"
GO:0043232	6178	1299	161	30	0.8017996446925494	1.0	0.0	"intracellular non-membrane-bounded organelle"
GO:0043233	6178	1058	161	32	0.20054198721129582	1.0	0.0	"organelle lumen"
GO:0043234	6178	1537	161	41	0.4614244882553701	1.0	0.0	"protein complex"
GO:0010467	6178	1647	161	50	0.11832240829539883	1.0	0.0	"gene expression"
GO:0010468	6178	859	161	32	0.021240071437196504	1.0	0.0	"regulation of gene expression"
GO:0043241	6178	77	161	1	0.8707525221579681	1.0	2.9728333381028742E-179	"protein complex disassembly"
GO:0043244	6178	26	161	1	0.49740082677891573	1.0	1.1653369762157367E-72	"regulation of protein complex disassembly"
GO:0010485	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"H4 histone acetyltransferase activity"
GO:0043254	6178	86	161	2	0.6613098526154697	1.0	4.2609895151956044E-196	"regulation of protein complex assembly"
GO:0043255	6178	30	161	1	0.5479959210769954	1.0	5.356127570444337E-82	"regulation of carbohydrate biosynthetic process"
GO:0010494	6178	40	161	2	0.280043064679554	1.0	2.1511849663005598E-104	"cytoplasmic stress granule"
GO:0010498	6178	200	161	5	0.6018970575334772	1.0	0.0	"proteasomal protein catabolic process"
GO:0010499	6178	14	161	1	0.3093180860245719	1.0	7.497895487143899E-43	"proteasomal ubiquitin-independent protein catabolic process"
GO:0010506	6178	30	161	1	0.5479959210769954	1.0	5.356127570444337E-82	"regulation of autophagy"
GO:0010507	6178	10	161	1	0.23222079808542673	1.0	4.5128300449227395E-32	"negative regulation of autophagy"
GO:0010508	6178	17	161	1	0.3620457231665315	1.0	1.3068419104069593E-50	"positive regulation of autophagy"
GO:0010556	6178	881	161	32	0.029380290156379364	1.0	0.0	"regulation of macromolecule biosynthetic process"
GO:0010557	6178	359	161	15	0.046533208938300374	1.0	0.0	"positive regulation of macromolecule biosynthetic process"
GO:0010558	6178	327	161	10	0.34714859520779484	1.0	0.0	"negative regulation of macromolecule biosynthetic process"
GO:0043328	6178	22	161	3	0.0185952687441122	1.0	4.659831018001235E-63	"protein targeting to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"
GO:0010562	6178	65	161	1	0.8219070401876598	1.0	4.54931124389748E-156	"positive regulation of phosphorus metabolic process"
GO:0010563	6178	43	161	4	0.024918266368585212	1.0	6.891456172239944E-111	"negative regulation of phosphorus metabolic process"
GO:0010564	6178	176	161	4	0.6792715606503579	1.0	0.0	"regulation of cell cycle process"
GO:0043332	6178	117	161	1	0.9558096616466043	1.0	3.545202153824399E-251	"mating projection tip"
GO:0010565	6178	29	161	2	0.17398780696423286	1.0	1.0978276143602658E-79	"regulation of cellular ketone metabolic process"
GO:0010570	6178	43	161	2	0.30918997130266335	1.0	6.891456172239944E-111	"regulation of filamentous growth"
GO:0010604	6178	450	161	17	0.07649538142617128	1.0	0.0	"positive regulation of macromolecule metabolic process"
GO:0010605	6178	426	161	13	0.3173544085774713	1.0	0.0	"negative regulation of macromolecule metabolic process"
GO:0010608	6178	148	161	5	0.3424336583428317	1.0	1.358237008366363E-302	"posttranscriptional regulation of gene expression"
GO:0043388	6178	4	161	1	0.10025976902209123	1.0	1.6490790983396384E-14	"positive regulation of DNA binding"
GO:0010628	6178	357	161	15	0.04467824087899679	1.0	0.0	"positive regulation of gene expression"
GO:0010629	6178	311	161	10	0.2918636891833827	1.0	0.0	"negative regulation of gene expression"
GO:0010638	6178	98	161	1	0.9263606748164209	1.0	6.414560394863135E-218	"positive regulation of organelle organization"
GO:0010639	6178	135	161	3	0.6892254046254843	1.0	2.0223786356652205E-281	"negative regulation of organelle organization"
GO:0043412	6178	837	161	30	0.04059879821513436	1.0	0.0	"macromolecule modification"
GO:0043413	6178	79	161	3	0.3394731209642607	1.0	4.922224260320552E-183	"macromolecule glycosylation"
GO:0010646	6178	145	161	2	0.8967255701314205	1.0	9.384856586441404E-298	"regulation of cell communication"
GO:0043414	6178	87	161	2	0.6675372216975066	1.0	6.085129478386752E-198	"macromolecule methylation"
GO:0010647	6178	51	161	2	0.3854109018316557	1.0	8.85677798026569E-128	"positive regulation of cell communication"
GO:0010648	6178	45	161	2	0.3284987926881324	1.0	3.625916929173886E-115	"negative regulation of cell communication"
GO:0043433	6178	5	161	1	0.12372238275586758	1.0	1.3355029950948291E-17	"negative regulation of sequence-specific DNA binding transcription factor activity"
GO:0043436	6178	454	161	17	0.0815022751668842	1.0	0.0	"oxoacid metabolic process"
GO:0010675	6178	45	161	3	0.11163008810507458	1.0	3.625916929173886E-115	"regulation of cellular carbohydrate metabolic process"
GO:0010676	6178	14	161	1	0.3093180860245719	1.0	7.497895487143899E-43	"positive regulation of cellular carbohydrate metabolic process"
GO:0010677	6178	16	161	1	0.34493013600303196	1.0	4.736917559957599E-48	"negative regulation of cellular carbohydrate metabolic process"
GO:0043457	6178	6	161	1	0.1465768613516368	1.0	1.2980751612755431E-20	"regulation of cellular respiration"
GO:0043467	6178	24	161	4	0.0031417804924463227	1.0	6.788636849792917E-68	"regulation of generation of precursor metabolites and energy"
GO:0043470	6178	17	161	2	0.07108074138384196	1.0	1.3068419104069593E-50	"regulation of carbohydrate catabolic process"
GO:0043471	6178	17	161	2	0.07108074138384196	1.0	1.3068419104069593E-50	"regulation of cellular carbohydrate catabolic process"
GO:0043492	6178	67	161	4	0.09653804515278674	1.0	5.384267735282281E-160	"ATPase activity, coupled to movement of substances"
GO:0043495	6178	11	161	1	0.25226172731852947	1.0	8.048172907631841E-35	"protein anchor"
GO:0010731	6178	2	161	1	0.05144540155190885	1.0	5.2408833131183764E-8	"protein glutathionylation"
GO:0043543	6178	72	161	3	0.2891919974966929	1.0	1.0624853936877942E-169	"protein acylation"
GO:0043547	6178	21	161	2	0.10266512739736697	1.0	1.3041172535385284E-60	"positive regulation of GTPase activity"
GO:0043549	6178	73	161	2	0.5718130329404577	1.0	1.2702494880327932E-171	"regulation of kinase activity"
GO:0043565	6178	264	161	10	0.1501561345663494	1.0	0.0	"sequence-specific DNA binding"
